"","Intervencije v socialnem varstvu","15148 2914 19,2 100,0",""
"7881","","2914",""
"402","Izdatki za blago in storitve","0 2635 2634 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","15148 280 280 1,9 100,0",""
"1440","Zagonski stroški delovanja socialnovarstvenih zavodov in njihovih enot","11000 11000 11000 100,0 100,0",""
"413","Drugi tekoči domači transferi","11000 11000 11000 100,0 100,0",""
"6848","Zagotavljanje, vzdrževanje in oprema posebnih socialnovarstvenih zavodov","404200 227958 226614 56,1 99,4",""
"420","Nakup in gradnja osnovnih sredstev","404200 227958 226614 56,1 99,4",""
"7884","Program mreže domov za starostnike","755204 694354 694354 91,9 100,0",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","755204 694354 694354 91,9 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"20042604","Socialno varstvo materialno ogroženih","37785927 39697221 39659205 105,0 99,9",""
"3563","Transferi za varstvo duševno in telesno prizadetih","5797527 5855535 5850665 100,9 99,9",""
"402","Izdatki za blago in storitve","11412 11887 11887 104,2 100,0",""
"411","Transferi posameznikom in gospodinjstvom","5786115 5843648 5838778 100,9 99,9",""
"3562","Transferi za socialno ogrožene","31988400 33841686 33808540 105,7 99,9",""
"410","Subvencije","175159 145159 141014 80,5 97,1",""
"411","Transferi posameznikom in gospodinjstvom","31813241 33696528 33667526 105,8 99,9",""
"20042606","Socialno varstvo žrtev vojnega nasilja","17862479 18443427 18433334 103,2 100,0",""
"6838","Transferi vojnim invalidom, veteranom in žrtvam vojnega nasilja","17862479 18443427 18433334 103,2 100,0",""
"411","Transferi posameznikom in gospodinjstvom","17862479 18443427 18433334 103,2 100,0",""
"20042607","Socialno varstvo zasvojenih","25000 24863 24863 99,5 100,0",""
"","","25000 24863 99,5 100,0",""
"2377","Prostori za izvajanje terapevtskih dejavnosti","24863",""
"420","Nakup in gradnja osnovnih sredstev","25000 24863 24863 99,5 100,0",""
"2613","Inšpektorat RS za delo","926114 947480 935299 101,0 98,7",""
"10","TRG DELA IN DELOVNI POGOJI","926114 947480 935299 101,0 98,7",""
"1001","Urejanje in nadzor sistema zaposlovanja in brezposelnosti","926114 947480 935299 101,0 98,7",""
"10012602","Inšpektorat za delo","924719 947036 934863 101,1 98,7",""
"","","794008 798747 100,6 98,9",""
"5987","Plače","807808",""
"400","Plače in drugi izdatki zaposlenim","653911 662301 656580 100,4 99,1",""
"401","Prispevki delodajalcev za socialno varnost","104537 108947 106005 101,4 97,3",""
"402","Izdatki za blago in storitve","35560 36560 36162 101,7 98,9",""
"4528","Materialni stroški","107831 120246 117297 108,8 97,6",""
"402","Izdatki za blago in storitve","107831 120246 117297 108,8 97,6",""
"7890","Investicije in investicijsko vzdrževanje državnih organov","17880 17237 17236 96,4 100,0",""
"420","Nakup in gradnja osnovnih sredstev","17880 17237 17236 96,4 100,0",""
"7889","Izobraževanje","3600 185 184 5,1 99,6",""
"402","Izdatki za blago in storitve","3600 185 184 5,1 99,6",""
"7888","Varstvena oprema, varstvo pri delu","1400 1400 1399 99,9 99,9",""
"402","Izdatki za blago in storitve","1400 1400 1399 99,9 99,9",""
"7406","Osnovna sredstva - sredstva odškodnine","0 159 0 - 0,0",""
"402","Izdatki za blago in storitve","0 159 0 - 0,0",""
"10012603","Varnost in zdravje pri delu","1395 445 437 31,3 98,2",""
"105","Preizkusi koordinatorjev za VZPD","1395 445 437 31,3 98,2",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","1395 445 437 31,3 98,2",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"27","MINISTRSTVO ZA ZDRAVJE","23002438 20744650 20665632 89,8 99,6",""
"2711","Ministrstvo za zdravje","20091598 18121133 18081613 90,0 99,8",""
"03","ZUNANJA POLITIKA IN MEDNARODNA POMOČ","22000 18070 16200 73,6 89,7",""
"0303","Mednarodna pomoč","17000 10896 10896 64,1 100,0",""
"03032701","Razvojna in humanitarna pomoč","17000 10896 10896 64,1 100,0",""
"7283","Humanitarna pomoč","4000 0 0 0,0 -",""
"402","Izdatki za blago in storitve","2000 0 0 0,0 -",""
"414","Tekoči transferi v tujino","2000 0 0 0,0 -",""
"6246","Mednarodno razvojno sodelovanje","13000 10896 10896 83,8 100,0",""
"402","Izdatki za blago in storitve","6000 0 0 0,0 -",""
"414","Tekoči transferi v tujino","7000 10896 10896 155,7 100,0",""
"0304","Predsedovanje EU","5000 7174 5304 106,1 73,9",""
"03042701","Predsedovanje EU","5000 7174 5304 106,1 73,9",""
"","","5000 5304 106,1 73,9",""
"6444","Predsedovanje EU","7174",""
"402","Izdatki za blago in storitve","5000 7174 5304 106,1 73,9",""
"17","ZDRAVSTVENO VARSTVO","20069598 18103063 18065413 90,0 99,8",""
"","","2242424 1875977 1859476 82,9 99,1",""
"1701","Urejanje in nadzor sistema zdravstva","",""
"17012701","Urejanje sistema zdravstva","2242424 1875977 1859476 82,9 99,1",""
"","","970000 900087 92,8 99,8",""
"3023","Plače","901516",""
"400","Plače in drugi izdatki zaposlenim","788897 740445 739215 93,7 99,8",""
"401","Prispevki delodajalcev za socialno varnost","126053 117899 117701 93,4 99,8",""
"402","Izdatki za blago in storitve","55050 43171 43171 78,4 100,0",""
"3347","Materialni stroški","413110 316361 302715 73,3 95,7",""
"402","Izdatki za blago in storitve","413110 316361 302715 73,3 95,7",""
"2913","Investicije in investicijsko vzdrževanje državnih organov","94300 45044 44946 47,7 99,8",""
"420","Nakup in gradnja osnovnih sredstev","94300 45044 44946 47,7 99,8",""
"6138","Sredstva za delo odbora za investicije v javne zdravstvene zavode","2000 340 340 17,0 100,0",""
"402","Izdatki za blago in storitve","2000 340 340 17,0 100,0",""
"2274","Izvajanje programov sodelovanja z WHO","19800 14066 14066 71,0 100,0",""
"402","Izdatki za blago in storitve","14800 11066 11066 74,8 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","1000 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","4000 3000 3000 75,0 100,0",""
"7284","Mednarodno sodelovanje","9000 7892 7887 87,6 99,9",""
"402","Izdatki za blago in storitve","8300 7892 7887 95,0 99,9",""
"412","Transferi neprofitnim organizacijam in ustanovam","200 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","500 0 0 0,0 -",""
"6065","Članarine in prispevki v mednarodnih organizacijah","90000 116650 116569 129,5 99,9",""
"402","Izdatki za blago in storitve","80000 116650 116569 145,7 99,9",""
"414","Tekoči transferi v tujino","10000 0 0 0,0 -",""
"7075","Raziskovalne naloge in študije","56400 52161 52161 92,5 100,0",""
"402","Izdatki za blago in storitve","3400 18737 18737 551,1 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","0 2250 2250 - 100,0",""
"413","Drugi tekoči domači transferi","53000 31173 31173 58,8 100,0",""
"7893","Strokovni izpiti","18300 18300 17797 97,3 97,3",""
"402","Izdatki za blago in storitve","18300 18300 17797 97,3 97,3",""
"1964","Izdajanje publikacij Ministrstva za zdravje","6940 4922 4922 70,9 100,0",""
"402","Izdatki za blago in storitve","6440 4922 4922 76,4 100,0",""
"413","Drugi tekoči domači transferi","500 0 0 0,0 -",""
"4330","Kakovost zdravstvene oskrbe","11300 18425 18405 162,9 99,9",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","11300 18425 18405 162,9 99,9",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"3995","Komisija za medicinsko etiko","6600 6066 6065 91,9 100,0",""
"402","Izdatki za blago in storitve","2600 840 839 32,3 99,9",""
"413","Drugi tekoči domači transferi","4000 5226 5226 130,7 100,0",""
"","","7600 6296 82,8 100,0",""
"7124","Obrambne priprave zdravstva in katastrofne medicine","6298",""
"402","Izdatki za blago in storitve","7600 3478 3476 45,7 99,9",""
"413","Drugi tekoči domači transferi","0 2820 2820 - 100,0",""
"6174","Prostorski plan Slovenije","1000 0 0 0,0 -",""
"402","Izdatki za blago in storitve","1000 0 0 0,0 -",""
"6105","Reforma sistema zdravstvenega varstva","321467 241315 241114 75,0 99,9",""
"402","Izdatki za blago in storitve","56084 38203 38002 67,8 99,5",""
"413","Drugi tekoči domači transferi","80383 110310 110310 137,2 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","185000 92802 92802 50,2 100,0",""
"","Sodelovanje z Nato","2750 1827 66,4 100,0",""
"2380","","1827",""
"402","Izdatki za blago in storitve","2250 0 0 0,0 0,0",""
"413","Drugi tekoči domači transferi","500 1827 1827 365,4 100,0",""
"7123","Strokovni nadzor in javna pooblastila","95000 92444 92444 97,3 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","95000 92444 92444 97,3 100,0",""
"6187","Tehnične smernice in verifikacije v zdravstvu","65200 5538 5538 8,5 100,0",""
"402","Izdatki za blago in storitve","56200 5538 5538 9,9 100,0",""
"413","Drugi tekoči domači transferi","9000 0 0 0,0 -",""
"6715","Varstvo potrošnikov zdravstvenega varstva","7500 2113 1821 24,3 86,2",""
"402","Izdatki za blago in storitve","4500 2113 1821 40,5 86,2",""
"412","Transferi neprofitnim organizacijam in ustanovam","2000 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","1000 0 0 0,0 -",""
"7892","Verifikacija prostorov za zasebno zdravstveno delo","10400 9937 9827 94,5 98,9",""
"402","Izdatki za blago in storitve","10400 9937 9827 94,5 98,9",""
"7891","Zdravstveni svet","26500 7957 7845 29,6 98,6",""
"402","Izdatki za blago in storitve","26500 7957 7845 29,6 98,6",""
"7857","Komisija za medicinsko etiko - tuja donacija","7258 6804 6804 93,8 100,0",""
"402","Izdatki za blago in storitve","7258 6804 6804 93,8 100,0",""
"1702","Primarno zdravstvo","541545 467989 467884 86,4 100,0",""
"17022701","Investicijska vlaganja v primarno zdravstvo","541545 467989 467884 86,4 100,0",""
"4341","Sofinanciranje investicij v primarno zdravstvo","541545 467989 467884 86,4 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","541545 467989 467884 86,4 100,0",""
"","","11268049 9922558 9922558 88,1 100,0",""
"1703","Bolnišnično zdravstvo","",""
"17032701","Investicijska vlaganja v bolnišnice","11268049 9922558 9922558 88,1 100,0",""
"6440","Investicije - Prodaja in menjava premoženja JZZ","2083907 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","2083907 0 0 0,0 -",""
"","Investicije v javne zdravstvene zavode","7705507 8283296 107,5 100,0",""
"3564","","8283296",""
"402","Izdatki za blago in storitve","384576 15440 15440 4,0 100,0",""
"409","Rezerve","0 928858 928858 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","7320931 7201601 7201601 98,4 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","0 137398 137398 - 100,0",""
"2229","Sredstva amortizacije in drugi viri po ZIJZ","1478635 1639263 1639263 110,9 100,0",""
"409","Rezerve","0 1639263 1639263 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1478635 0 0 0,0 -",""
"1706","Preventivni programi zdravstvenega varstva","2544970 2281064 2263594 88,9 99,2",""
"17062702","Ekološka in kemijska varnost na področju zdravstva","539730 298105 297946 55,2 100,0",""
"1451","Spremljanje vplivov okolja na zdravje","258000 257768 257768 99,9 100,0",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","258000 257768 257768 99,9 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"7263","TF - Izboljšanje upravljanja z varno hrano in krmo - lastna udeležba","41250 1998 1838 4,5 92,0",""
"402","Izdatki za blago in storitve","17500 1998 1838 10,5 92,0",""
"420","Nakup in gradnja osnovnih sredstev","23750 0 0 0,0 -",""
"7365","TF - Študija izvedljivosti opreme - lastna udeležba","9000 0 0 0,0 -",""
"402","Izdatki za blago in storitve","9000 0 0 0,0 -",""
"9151","TF - Upravljanje z varno hrano in krmo - lastna udeležba","19280 0 0 0,0 -",""
"402","Izdatki za blago in storitve","19280 0 0 0,0 -",""
"9005","TF CFCU - Izboljšanje upravljanja z varno hrano in krmo","85000 38340 38340 45,1 100,0",""
"402","Izdatki za blago in storitve","10000 38340 38340 383,4 100,0",""
"420","Nakup in gradnja osnovnih sredstev","75000 0 0 0,0 -",""
"9008","TF CFCU - Študije izvedljivosti opreme","7200 0 0 0,0 -",""
"402","Izdatki za blago in storitve","7200 0 0 0,0 -",""
"9143","TF CFCU - Upravljanje z varno hrano in krmo II","120000 0 0 0,0 -",""
"402","Izdatki za blago in storitve","48000 0 0 0,0 -",""
"432","Investicijski transferi proračunskim uporabnikom","72000 0 0 0,0 -",""
"17062703","Preprečevanje zasvojenosti","108400 121818 105510 97,3 86,6",""
"4336","Mednarodno sodelovanje na področju drog","2900 2656 2641 91,1 99,4",""
"402","Izdatki za blago in storitve","2900 1729 1729 59,6 100,0",""
"414","Tekoči transferi v tujino","0 927 911 - 98,3",""
"4334","Programi preventive s področja drog","17800 5507 5507 30,9 100,0",""
"402","Izdatki za blago in storitve","13250 5507 5507 41,6 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","2500 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","2050 0 0 0,0 -",""
"","","25100 22228 88,6 99,8",""
"4339","Programi zmanjševanja tveganj in škode zaradi uporabe drog","22271",""
"402","Izdatki za blago in storitve","15000 22271 22228 148,2 99,8",""
"412","Transferi neprofitnim organizacijam in ustanovam","5000 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","5100 0 0 0,0 -",""
"4335","Študije in ekspertize s področja drog","3600 706 706 19,6 100,0",""
"402","Izdatki za blago in storitve","2000 706 706 35,3 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","500 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","1100 0 0 0,0 -",""
"7900","Mednarodni prilivi - tuja donacija","0 591 0 - 0,0",""
"402","Izdatki za blago in storitve","0 591 0 - 0,0",""
"9154","TF - Evalvacija programov zdravljenja in socialne rehabilitacije - lastna udeležba","5000 0 0 0,0 -",""
"402","Izdatki za blago in storitve","5000 0 0 0,0 -",""
"9097","TF CFCU - Zmanjševanje povpraševanja po drogah","0 58087 58087 - 100,0",""
"402","Izdatki za blago in storitve","0 34731 34731 - 100,0",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","0 19463 19463 - 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","0 3893 3893 - 100,0",""
"7337","TF - Zmanjševanje povpraševanja po drogah - lastna udeležba","32000 32000 16342 51,1 51,1",""
"420","Nakup in gradnja osnovnih sredstev","32000 0 0 0,0 -",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","0 26667 13618 - 51,1",""
"432","Investicijski transferi proračunskim uporabnikom","0 5333 2724 - 51,1",""
"9116","TF CFCU - Evalvacija programov zdravljenja in socialne rehabilitacije","22000 0 0 0,0 -",""
"402","Izdatki za blago in storitve","22000 0 0 0,0 -",""
"17062704","Programi varovanja in krepitve zdravja, zmanjševanja razlik v zdravju in razvojno raziskovalna dejavnost","246840 209849 208846 84,6 99,5",""
"3992","Ciljni raziskovalni projekti","20500 20140 20140 98,2 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","5500 2500 2500 45,5 100,0",""
"413","Drugi tekoči domači transferi SPU/PU/PPP/GPR/PPR/PP/K3","15000 17640 17640 117,6 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6855","Nacionalni programi boja proti AIDS","9700 7972 7972 82,2 100,0",""
"402","Izdatki za blago in storitve","1700 596 596 35,0 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","4000 4584 4584 114,6 100,0",""
"413","Drugi tekoči domači transferi","4000 2792 2792 69,8 100,0",""
"1100","Prehranska politika","70000 44805 44805 64,0 100,0",""
"402","Izdatki za blago in storitve","20000 19835 19835 99,2 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","35000 10492 10492 30,0 100,0",""
"413","Drugi tekoči domači transferi","15000 14478 14478 96,5 100,0",""
"","","104140 62766 60,3 98,4",""
"7083","Programi varovanja zdravja in zdravstvena vzgoja","63768",""
"402","Izdatki za blago in storitve","16000 19738 19282 120,5 97,7",""
"412","Transferi neprofitnim organizacijam in ustanovam","58140 23651 23105 39,7 97,7",""
"413","Drugi tekoči domači transferi","30000 20380 20380 67,9 100,0",""
"5527","Sodelovanje v programih in agencijah EU","1500 33163 33163 - 100,0",""
"402","Izdatki za blago in storitve","100 0 0 0,0 -",""
"412","Transferi neprofitnim organizacijam in ustanovam","400 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","1000 33163 33163 - 100,0",""
"4274","Zmanjševanje razlik v zdravju","41000 40000 40000 97,6 100,0",""
"402","Izdatki za blago in storitve","1000 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","40000 40000 40000 100,0 100,0",""
"17062705","Izvajanje javne službe na področju javnega zdravja","1650000 1651292 1651292 100,1 100,0",""
"9182","Sredstva za izvedbo ZSPJS - IVZ in ZZV-ji","18842 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","18842 0 0 0,0 -",""
"7084","Izvajanje javne službe na IVZ in ZZV","1611158 1640593 1640593 101,8 100,0",""
"413","Drugi tekoči domači transferi","1611158 1640593 1640593 101,8 100,0",""
"1446","Program varovanja zdravja delavcev","20000 10699 10699 53,5 100,0",""
